2.049639746388801434e-02 1.985443376289377712e-02 -3.389377235503057435e-03 -1.049397348968755805e-02 1.316884279272326728e-02 -7.423581666358813898e-06 1.369098481275461687e-02 8.764826955666412192e-03 -6.944330854001526040e-03 6.971482659031952474e-03 -6.973469571069577412e-03 -8.650130772999300001e-04 -1.491224879165917129e-03 1.324770081575465074e-02 -6.408268316111597786e-03 -2.921889019047872217e-03 -2.884601078014383240e-03 3.097121728241442290e-04 -8.644456800932820081e-03 1.684354241911862476e-02 -8.167699439621398799e-03 1.606921761907181487e-02 -1.922283313224512277e-02 7.339055778493425684e-03 4.954177519922633305e-03 -1.750029446403593078e-02 3.844730129344407776e-03 7.410588380713586595e-03 -3.580690535254897784e-03 -3.994749219247374292e-03 4.287574601295737753e-03 -3.007258660787560586e-02 4.439573862538447502e-04 6.917003799474900037e-03 2.780933180515509501e-02 -1.732039428148241314e-02 3.535353916921385041e-04 -1.359202222551515390e-02 -3.728672434110644283e-03 1.057903143357350525e-03 8.728479254107699217e-03 1.281031757430778351e-02 -1.315183415605399204e-02 4.743068788382079695e-03 -2.306188591192679521e-02 -2.551121622107840447e-03 4.838212990165177869e-03 -7.868369824856460415e-01 -8.689229348495309813e-01 -9.435782833994623697e-01 -1.012446438562533579e+00 -1.076639579652328038e+00 -1.136949510766144700e+00 -1.193964148446668094e+00 -1.248135897808649641e+00 -1.299820746553962847e+00 -1.349304666549018261e+00 -1.396820365199956004e+00 -1.442562808066009561e+00 -1.486695863880393542e+00 -1.529358553664809772e+00 -1.570670540735793486e+00 -1.610736065338784773e+00 -1.649645757544394575e+00 -1.687480853476880593e+00 -1.724310797864893274e+00 -1.760199227721963355e+00 -1.795203577306632159e+00 -1.829372726016548434e+00 -1.862753242552863675e+00 -1.895386890115142497e+00 -1.927311589915835288e+00 -1.958562008681525191e+00 -1.989170219689842645e+00 -2.019165050034012143e+00 -2.048573645489687234e+00 -2.077420846889376449e+00 -2.105729385914841156e+00 -2.133521401332514777e+00 -2.160816564436894627e+00 -2.187633457542942583e+00 -2.213989232414914632e+00 -2.239900197107512980e+00 -2.239898996773070472e+00 -2.478464391105268838e+00 -2.684693104517601459e+00 -2.865575047347679316e+00 -3.025660324254511035e+00 -3.168102779239076128e+00 -3.295190872194640797e+00 -3.408642607678580294e+00 -3.509780939063409377e+00 -3.599643561153312632e+00 -3.679056960827463474e+00 -3.748685377970734312e+00 -3.809065464833149672e+00 -3.860631141829943491e+00 -3.903731609511509326e+00 -3.938644901665905529e+00 -3.965586906286648894e+00 -3.984719368995168320e+00 -3.996154517209361767e+00 -3.999958375221155382e+00 nan
2.110023438343070108e-03 7.787881744453975866e-03 5.153622796682004936e-04 9.827610563235585474e-05 2.284721169554866996e-02 9.518752256567229383e-03 1.571320252338946968e-02 2.455974749404744861e-02 -6.889360041438739564e-04 1.691487433340414445e-02 8.867789148561285723e-03 9.935912610942612341e-03 -4.720360920094968799e-03 -7.790457244112384584e-03 4.963274674799261765e-03 -1.361655999654454090e-05 1.497961280977425699e-03 1.837258145314014761e-03 2.040476084495534276e-02 2.292339412092889855e-02 1.689524447366253651e-02 7.220395096449294247e-05 -1.628425943251905414e-02 -1.092249993981643345e-02 1.652154463826860722e-02 2.799930056129705871e-02 2.198665875485505267e-02 -1.389192222437085969e-02 3.105965020248307833e-03 -2.263621913741092721e-03 -5.887116790424101569e-03 3.905596271013406055e-03 4.644828818553340712e-03 -3.583333129873985008e-03 -2.125078881957983418e-02 3.058922538963315354e-05 -1.600413549032843677e-03 3.396141822693527108e-03 -3.346598013936722543e-02 1.309022784663914189e-02 -7.328371503240608230e-03 -1.031150998338522520e-03 -2.700143666872065933e-04 -1.499734136026006611e-03 2.845328458750702796e-02 7.235629370771678483e-03 -1.373579809935099229e-03 5.631252145209751994e-03 -8.651140679390409982e-01 -9.394510499639409096e-01 -1.008028577276708804e+00 -1.071952769451662402e+00 -1.132010977793970197e+00 -1.188789807112593522e+00 -1.242739372505067719e+00 -1.294213471305732499e+00 -1.343496708874991397e+00 -1.390821762554708796e+00 -1.436382406027804093e+00 -1.480340910270651067e+00 -1.522837079266154081e+00 -1.563989965755075318e+00 -1.603903298857780158e+00 -1.642666690599333901e+00 -1.680360000084810679e+00 -1.717053170717097510e+00 -1.752808137943129285e+00 -1.787682946816385066e+00 -1.821728131844390752e+00 -1.854989417831124587e+00 -1.887507629956611366e+00 -1.919321000788369869e+00 -1.950463147311573220e+00 -1.980963403583037907e+00 -2.010853550157573721e+00 -2.040161042843380734e+00 -2.068910735460748995e+00 -2.097126661423702743e+00 -2.124828743815410537e+00 -2.152036696180886111e+00 -2.178769218787670159e+00 -2.205043315853865593e+00 -2.230875226187548410e+00 -2.230873760434004094e+00 -2.471145780196355002e+00 -2.678667422013381927e+00 -2.860574363316740865e+00 -3.021496972928623403e+00 -3.164637752044287655e+00 -3.292316797158044039e+00 -3.406273832620270614e+00 -3.507846144340471373e+00 -3.598082721149832519e+00 -3.677818021367352586e+00 -3.747721143701559843e+00 -3.808335430442848946e+00 -3.860099009145603777e+00 -3.903362580929420123e+00 -3.938406463045687644e+00 -3.965448411461016676e+00 -3.984651486923224351e+00 -3.996128720191577610e+00 -3.999946448434128055e+00 nan
1.332290834451201750e-02 3.062703161697648280e-03 2.200991650124008853e-02 -2.204445654457543383e-02 1.024238544313630511e-02 7.296542489176574726e-03 4.478859589860154609e-03 5.958996491830722024e-04 1.355441813478506022e-02 -1.676418157300791148e-02 -3.241653752600503341e-03 -2.835406469533629029e-02 -9.413069547713134866e-03 -1.235747037834106568e-02 1.031490147022908789e-02 6.735253592108020673e-03 -2.212471421570451000e-03 -2.655989538772024483e-03 -6.369134500631825312e-03 -4.364859060395387055e-03 -2.337528953065553736e-02 -6.890170654250574005e-03 4.295731241241018163e-03 -2.151614702181917430e-02 -4.784601116273090094e-04 1.113763685015730157e-02 -1.173593081449157173e-02 3.067884918795857688e-02 1.173841997283635134e-02 -6.060668777478519023e-03 1.120552088437240957e-03 6.314845528682563360e-03 8.770833030651839154e-03 2.765885068305185771e-03 -9.148971519840547878e-03 1.636961167890935457e-03 1.052512005709649139e-02 2.080794899000946996e-03 -2.363449115761830435e-02 1.093374817064681273e-02 5.417832512487041549e-03 1.737748372806237384e-03 -3.408695059994807514e-04 -4.523224770226041101e-03 -5.192774008197518880e-03 -6.310444213360495193e-03 1.294097612059507156e-03 2.648923759700197791e-02 -8.612737621652043485e-01 -9.352879676381831153e-01 -1.003571381593992173e+00 -1.067221504681530764e+00 -1.127026574027678585e+00 -1.183569036143008013e+00 -1.237295978237443972e+00 -1.288559336562325575e+00 -1.337642344956841089e+00 -1.384775584568256779e+00 -1.430152289326019455e+00 -1.473935554376822221e+00 -1.516263528462093113e+00 -1.557253978569325792e+00 -1.597010914149798122e+00 -1.635624133128469104e+00 -1.673172376315945176e+00 -1.709726563977649993e+00 -1.745348734461242612e+00 -1.780094592694811073e+00 -1.814015030326394440e+00 -1.847155056925657846e+00 -1.879555724771233116e+00 -1.911255114547566247e+00 -1.942286970285808545e+00 -1.972682886827310744e+00 -2.002471883109714135e+00 -2.031681375349812857e+00 -2.060335285790563464e+00 -2.088457114672499060e+00 -2.116068949042347214e+00 -2.143188480363042547e+00 -2.169835069537958461e+00 -2.196026043697465457e+00 -2.221777130624616348e+00 -2.221775201991590176e+00 -2.463779596388722570e+00 -2.672609168703360627e+00 -2.855551409045316902e+00 -3.017318575003989700e+00 -3.161163688866727384e+00 -3.289439066317411342e+00 -3.403905228834718244e+00 -3.505914950748087122e+00 -3.596527940391652578e+00 -3.676587181711212793e+00 -3.746769581430130724e+00 -3.807621047422259597e+00 -3.859582711971508484e+00 -3.903009991417509372e+00 -3.938185176003694554e+00 -3.965327733123515497e+00 -3.984601895023568652e+00 -3.996121339289691043e+00 -3.999953130642120769e+00 nan
1.826196960246330783e-02 1.011366869333420529e-02 5.683668495067820299e-03 1.972467371876118758e-03 1.729869555511385137e-04 2.788019926790383241e-03 1.363807686113649789e-02 3.827289756442951458e-03 1.002400467360869095e-02 -1.498585770017537991e-03 -1.154878127337103993e-03 2.764020259444215782e-02 4.265749424802677513e-03 2.345554991370580461e-02 2.147609898731015279e-02 5.180309046825065655e-03 -4.294748456516930303e-03 -2.576892935881776921e-03 -8.854599799857022085e-03 -4.449562397482616921e-03 -2.656957900452125432e-02 -4.609121024009483515e-03 8.218633797237473448e-03 2.158436898637347556e-02 8.295999300221566439e-03 -3.895886181148143675e-03 -4.169307399777374100e-03 1.347608258555369528e-03 3.363280827154762828e-03 1.060122488043366631e-02 -2.070986525421622190e-02 2.703150044601100935e-02 3.055573627704448458e-02 -5.393698536672545535e-03 -1.228990563993237126e-02 -4.826428616413210200e-03 1.797248445472187555e-04 -2.999821210251667376e-03 4.843601673819975841e-03 6.774756268547555554e-03 2.357195772795192892e-02 1.795652446849282241e-02 9.768832999544403706e-03 3.176906058334486721e-02 -2.116706844040067495e-02 -3.213520941935939235e-02 -3.804039098359905668e-02 -1.473379506524518485e-04 2.308284470647099448e-02 -9.310860031246890323e-01 -9.990698404963580526e-01 -1.062444609694342068e+00 -1.121991337157230317e+00 -1.178291121938991326e+00 -1.231789687622504292e+00 -1.282836477696910782e+00 -1.331713880463091026e+00 -1.378652679314875673e+00 -1.423845049889087111e+00 -1.467451637193720737e+00 -1.509610266968182790e+00 -1.550438933063389202e+00 -1.590039825720050981e+00 -1.628502354864325152e+00 -1.665905857338628948e+00 -1.702320242354744773e+00 -1.737805745735494067e+00 -1.772418633617298012e+00 -1.806210622386366094e+00 -1.839227818330134712e+00 -1.871509892445191836e+00 -1.903093339950302276e+00 -1.934013500012494280e+00 -1.964302016219488634e+00 -1.993987105278962169e+00 -2.023095596779451277e+00 -2.051652227156589792e+00 -2.079680363334604376e+00 -2.107200344938632064e+00 -2.134231160496578461e+00 -2.160791723294771760e+00 -2.186897104743966924e+00 -2.212566163139570996e+00 -2.212564557173114288e+00 -2.456328442265263590e+00 -2.666483637258545869e+00 -2.850473478565264784e+00 -3.013095343776894808e+00 -3.157652096779810957e+00 -3.286528807261552387e+00 -3.401508630380506215e+00 -3.503959332664423165e+00 -3.594951773793779282e+00 -3.675337519326871139e+00 -3.745799558912715543e+00 -3.806888771515149372e+00 -3.859050458674596396e+00 -3.902642744041973977e+00 -3.937950414657362508e+00 -3.965194432629691956e+00 -3.984540197560922703e+00 -3.996102476183151175e+00 -3.999948393937840407e+00 nan
6.477194927621105283e-03 -1.650890717079051689e-02 1.924680031958292750e-02 3.016903001823950745e-03 -1.239564809172333769e-02 -1.210827149004924455e-02 -1.378872683229839108e-02 1.196769168021494072e-02 -1.931280044144207016e-03 5.976475347734605190e-03 -7.007231717277835267e-03 4.207953320100155103e-03 1.840949196884537203e-02 -3.520061979922493086e-03 -2.841286785990620317e-02 1.180108090738331977e-02 -1.836812115872970066e-02 1.170052259689237980e-03 6.348086908015512135e-04 2.243013947318414983e-02 -7.770013166680904415e-03 1.277959167864152305e-02 3.441967104496654697e-04 2.269511485026143478e-03 1.389885517762460629e-06 -1.094587984534101111e-03 -2.908765399632525211e-03 -1.823481290519045686e-02 -1.785987660684870693e-02 -3.467234839226937537e-03 -1.796664929873227623e-02 7.808657503347421133e-03 -2.000874843865235730e-02 1.229596757434203540e-02 1.128687455364368528e-02 -1.390345228189949003e-02 -1.556807781978813976e-02 2.819404573730485176e-03 -3.303418491173341215e-02 2.983991954211433900e-02 6.426925051981816420e-03 -9.399032416001753751e-03 2.670609990738329054e-02 -1.180296079172106754e-03 -6.337659221072503880e-03 2.676142749062774412e-02 2.914352172208006103e-02 -8.534845018033908604e-01 -9.268461596926835799e-01 -9.945307246618058095e-01 -1.057629681636721219e+00 -1.116921394230994347e+00 -1.172981616764699586e+00 -1.226250765211899019e+00 -1.277079513177811654e+00 -1.325750304742516983e+00 -1.372491524777731398e+00 -1.417494576411394869e+00 -1.460920717265632662e+00 -1.502907051767271795e+00 -1.543570577891616225e+00 -1.583013222255174046e+00 -1.621323671461299964e+00 -1.658578715902658596e+00 -1.694849623933627258e+00 -1.730198380228070709e+00 -1.764680317108773044e+00 -1.798345412831941825e+00 -1.831238267440120859e+00 -1.863400047953408523e+00 -1.894868214588953048e+00 -1.925676967855158406e+00 -1.955856971233710384e+00 -1.985437098581747772e+00 -2.014443898231206287e+00 -2.042902887343366558e+00 -2.070834092206734756e+00 -2.098259648697849755e+00 -2.125199836081140603e+00 -2.151672775003797611e+00 -2.177695440893987922e+00 -2.203283408256062170e+00 -2.203282354031818269e+00 -2.437439460807619973e+00 -2.640462341241163635e+00 -2.819085517987234280e+00 -2.977703704653506644e+00 -3.119370156378679315e+00 -3.246304847130605964e+00 -3.360177890040910498e+00 -3.462277731994185981e+00 -3.553619554271208347e+00 -3.635014619909297195e+00 -3.707117609665213642e+00 -3.770461796041136626e+00 -3.825482832108948017e+00 -3.872535419909121757e+00 -3.911907080264057424e+00 -3.943828037314583757e+00 -3.968477584633841815e+00 -3.985991224722877480e+00 -3.996462152666152789e+00 -3.999945635514423170e+00 nan
-1.070656218648008071e-02 -7.409303605639141165e-04 1.490214382854525808e-02 -7.154589805899665839e-03 2.342086448761401124e-02 -3.448038413156107474e-03 4.601913815937034094e-03 2.012836480680347054e-02 5.698965493138442688e-03 2.294732872102564145e-02 2.031095699267317783e-02 2.561816313828759600e-03 -2.556306310320332828e-02 -3.408456300744878574e-04 -3.350753131814859960e-03 -3.656319404875153366e-04 1.079192699279947997e-04 -2.498073757943355955e-02 -9.055457971010859655e-03 2.086324839969640361e-03 -7.478524381006299709e-03 2.414876028605933856e-03 5.770301129400601595e-03 -1.936318658833628345e-02 -1.498077170171746748e-02 -1.902225174133114621e-03 1.349526711536827919e-02 6.449680025894598268e-03 -1.918173112231090841e-02 1.652070048663352789e-02 -4.671557297480893010e-03 -1.777833665233950408e-02 5.627212900423801852e-03 1.138350723984075073e-02 3.773732725000890180e-03 5.367548083586888043e-03 3.277630326051727411e-02 -3.532857544115890203e-02 3.535525628322062647e-03 1.030485234457507657e-02 3.230191074804109747e-02 3.899277002613487590e-03 1.052170532370174348e-02 2.182371795932198238e-02 7.511473840052953696e-03 -4.238240269525087034e-02 9.932527945320200613e-03 -1.034432153372407542e-02 -6.939815151939763942e-03 7.347027350291962002e-03 -1.052795238887800133e+00 -1.111821362485926779e+00 -1.167632400341291676e+00 -1.220669239962632879e+00 -1.271278974290672714e+00 -1.319740758406084735e+00 -1.366283349767846600e+00 -1.411097452450404077e+00 -1.454342423040155374e+00 -1.496153933436666250e+00 -1.536649092326562771e+00 -1.575929520756206736e+00 -1.614084614443497490e+00 -1.651193455189184922e+00 -1.687323688008432354e+00 -1.722534378018153900e+00 -1.756882474500453428e+00 -1.790417746741744809e+00 -1.823185156260208384e+00 -1.855223076821836514e+00 -1.886570325689082006e+00 -1.917263555224284488e+00 -1.947332199086830418e+00 -1.976805244629994629e+00 -2.005708157705869077e+00 -2.034067098734078982e+00 -2.061901558310719196e+00 -2.089233217639771656e+00 -2.116081763482978939e+00 -2.142465613927313939e+00 -2.168401346186779932e+00 -2.193904987055601996e+00 -2.193902954249157933e+00 -2.429789087085695520e+00 -2.634123790908361240e+00 -2.813789147095916210e+00 -2.973258162352517164e+00 -3.115638085642244981e+00 -3.243178959031938646e+00 -3.357571232921154003e+00 -3.460119304993888534e+00 -3.551849123882177217e+00 -3.633578660713371544e+00 -3.705972812834935404e+00 -3.769568649583899145e+00 -3.824804112281805502e+00 -3.872037163917443792e+00 -3.911558330469953493e+00 -3.943599252724622417e+00 -3.968340893021525151e+00 -3.985919092819966369e+00 -3.996428914200770954e+00 -3.999925283500652906e+00 nan
-2.036065499396671336e-02 4.855341817440255131e-04 -7.512864815007750047e-04 1.912927475327627289e-02 8.412821695225093654e-03 1.529769594899491568e-02 2.124042935085389619e-02 -6.657972110733610281e-04 2.468295632847455900e-02 9.669960399596073258e-03 -1.501624147399805743e-02 2.520164488415861659e-02 -5.653662624539966671e-04 -2.193903668227142195e-02 1.264993339942795288e-02 -2.007678966650582042e-02 -5.387510272606997608e-03 6.758500492318242348e-03 -1.179565515833097544e-02 5.024581173657094967e-03 -1.265492926744950057e-02 9.188764932169794786e-03 -1.220773303027567619e-02 7.474643562695293571e-03 1.291763283643492834e-02 1.770249459263012817e-02 2.552671906041740178e-03 3.392677462964658122e-03 2.224020113243445340e-02 1.864461603742848667e-02 3.100299068133414992e-02 -3.333402885445304817e-03 -1.701699817531168940e-03 -9.663917152585896342e-03 1.270284119300394907e-02 -3.076850148462770621e-02 1.243664837834771190e-03 2.330510847987936861e-03 -4.006989374619372712e-03 1.021475731896944600e-02 2.875474764077149900e-02 2.134916808552484585e-02 3.015508353161288485e-02 -5.781846896283852032e-03 1.055571948342619477e-02 2.627171856843233170e-04 -9.900259893808965005e-04 6.114561909496930153e-03 -2.693009141786717410e-05 -9.853827820043099539e-01 -1.047916502815802842e+00 -1.106680607995310872e+00 -1.162245700679800153e+00 -1.215052024481097170e+00 -1.265445722602994483e+00 -1.313697027777377624e+00 -1.360039959380362040e+00 -1.404660757584496489e+00 -1.447722560005219039e+00 -1.489359089721641771e+00 -1.529686388901999372e+00 -1.568804657441870365e+00 -1.606803305182045838e+00 -1.643760813997974246e+00 -1.679746484842492782e+00 -1.714817697065179614e+00 -1.749030476440572412e+00 -1.782431171440980178e+00 -1.815065018057758328e+00 -1.846982361930529226e+00 -1.878215241111102607e+00 -1.908795734096018881e+00 -1.938754621390375243e+00 -1.968120146116738800e+00 -1.996918909515491780e+00 -2.025174645503894588e+00 -2.052909945817338766e+00 -2.080145688322927899e+00 -2.106901392148799346e+00 -2.133194993511560167e+00 -2.159043042163536708e+00 -2.184461250430861146e+00 -2.184458497891660134e+00 -2.422094933711647080e+00 -2.627754212594918481e+00 -2.808469769435722352e+00 -2.968800298574825192e+00 -3.111898378085184991e+00 -3.240047646090145061e+00 -3.354960972787219387e+00 -3.457958738658293285e+00 -3.550077772693512212e+00 -3.632146858360250530e+00 -3.704833484913266695e+00 -3.768680911899502384e+00 -3.824131350705638255e+00 -3.871545368636314599e+00 -3.911216460981016940e+00 -3.943377805432656480e+00 -3.968211721741693676e+00 -3.985855059023387437e+00 -3.996403740603453159e+00 -3.999912995257306481e+00 nan
-7.048794894487355432e-03 9.860274591577537426e-03 8.677038068489375394e-03 -7.796901742337934357e-03 -8.172795322507227581e-03 1.128707211690510408e-02 1.767937173629505893e-02 7.274409395017561106e-03 2.217048790351749260e-02 5.412917315225816099e-04 1.780978982647274389e-02 2.227460043782388335e-02 -1.607109295940678875e-03 2.338777211204559267e-02 9.796568586549246963e-03 -5.259354785096316022e-03 -3.551638097716770955e-04 -4.449324919680826447e-03 -1.679024817273134726e-02 1.579478375022885100e-02 -1.067442869504309525e-03 -7.600285389565577089e-04 -2.669187611222723772e-02 1.782667978962781605e-02 2.637418536832690594e-03 -2.702006216219287812e-02 -1.164614803617474575e-02 -6.648366337317615851e-03 6.697702089634745629e-03 -7.879547429976584486e-03 -2.089332333548045689e-03 2.136220661457567324e-02 1.580976925951730477e-02 1.040388883482715318e-03 -3.426251481746504617e-03 -5.552718797155889799e-03 2.732843666262990343e-02 -3.255658560787853817e-02 1.088351853170123687e-02 -3.290973337209880667e-02 -4.867559846703196848e-04 9.912966830028218518e-03 -2.551208475676638998e-02 1.480533909807490924e-04 1.431473082197169330e-02 2.158803327489719134e-02 -1.749309392691297121e-02 -1.694045711498216866e-02 4.132723978302479256e-02 -9.807761731259055926e-01 -1.043028451804191237e+00 -1.101527442686562219e+00 -1.156844834353725204e+00 -1.209415413373965409e+00 -1.259584078757920222e+00 -1.307625935737008360e+00 -1.353768828497636800e+00 -1.398201517007227945e+00 -1.441079869669795288e+00 -1.482540119136739998e+00 -1.522697896268765616e+00 -1.561653141012914192e+00 -1.599494835551674488e+00 -1.636298396385723164e+00 -1.672134093394274323e+00 -1.707062758191186358e+00 -1.741138667268259166e+00 -1.774411891382870365e+00 -1.806925693660919929e+00 -1.838721559997591681e+00 -1.869834921408693340e+00 -1.900299909254045794e+00 -1.930146625564910901e+00 -1.959403883245337985e+00 -1.988097478068513446e+00 -2.016249602212766945e+00 -2.043885359267834545e+00 -2.071023765253556803e+00 -2.097685401483485368e+00 -2.123888326303288387e+00 -2.149648315349485195e+00 -2.174981231616963662e+00 -2.174978785671506376e+00 -2.414382732030306400e+00 -2.621375700504061435e+00 -2.803145753868100165e+00 -2.964338481918316948e+00 -3.108156042153177090e+00 -3.236915185560824693e+00 -3.352350993581370897e+00 -3.455800608372007865e+00 -3.548310390935931036e+00 -3.630716968878104911e+00 -3.703695646183051249e+00 -3.767794560936444714e+00 -3.823460329091682208e+00 -3.871056490256800320e+00 -3.910877689674545188e+00 -3.943159686909704753e+00 -3.968086213528596584e+00 -3.985795039682635821e+00 -3.996382599437523719e+00 -3.999904748183119807e+00 nan
-5.802112821656614169e-03 -2.447682786663539500e-02 -4.652822779400475617e-03 -5.227394809682314042e-03 -5.032940449498232108e-04 6.375364697560760140e-04 -1.397349347207536667e-02 7.228789682413178921e-04 7.084388268787359831e-04 -2.636098161055589265e-02 2.905046366501977525e-04 -2.435714453915617615e-03 -9.837516085126637652e-03 1.636051724959968270e-02 1.296268920429419734e-02 1.144793399336801326e-02 7.901398308275181439e-04 -1.980377290975973703e-02 4.527329327456371122e-03 6.699262924409019916e-03 -5.163142845727075082e-03 -1.968112226218975830e-02 1.743616838263137986e-02 -1.044283441425553766e-02 1.559812343067604017e-02 -2.637072357257470856e-03 1.859521702422191336e-02 3.901050210203417371e-04 -1.715530375679362018e-03 8.269252189706813782e-05 -1.729725855547926613e-02 -3.640871115828115713e-03 1.293511411790788598e-04 -1.004802138746655957e-02 3.007994961368119780e-02 -2.369966706159646122e-02 1.175260898016578827e-02 -2.238432366349787581e-02 8.610559425036705752e-03 -2.627742134280268774e-02 3.446427685666302726e-02 -3.268891474069556685e-02 3.997364884971451218e-06 3.081492994295324805e-02 -2.754989664566387733e-02 -1.830942863288953460e-05 3.509099406481611810e-02 1.152113755129705909e-02 -1.683464969984382192e-02 1.878216699302515807e-02 -1.096370236279546662e+00 -1.151437488458467495e+00 -1.203772915132868215e+00 -1.253718240267226669e+00 -1.301548443402791300e+00 -1.347488754236843000e+00 -1.391727255935085283e+00 -1.434420134710203243e+00 -1.475703009804936405e+00 -1.515691384477063641e+00 -1.554483390128243547e+00 -1.592167721967994387e+00 -1.628820590961357118e+00 -1.664511493493620264e+00 -1.699300839119568751e+00 -1.733242921278702831e+00 -1.766385686817813383e+00 -1.798772493710664166e+00 -1.830443989227051205e+00 -1.861437286118847290e+00 -1.891785464748122925e+00 -1.921519018889676689e+00 -1.950665655146742283e+00 -1.979252023163081464e+00 -2.007302762927224205e+00 -2.034838832008690979e+00 -2.061880069285110917e+00 -2.088442593148028603e+00 -2.114547173088350274e+00 -2.140213335909040282e+00 -2.165459405358974632e+00 -2.165456348848974866e+00 -2.395977789999808039e+00 -2.596328354782062142e+00 -2.773055357883000838e+00 -2.930436383249997334e+00 -3.071447283932244865e+00 -3.198254145710700769e+00 -3.312487035338314456e+00 -3.415408238123339490e+00 -3.508014734226847509e+00 -3.591103873662587986e+00 -3.665323341727527051e+00 -3.731201936397331664e+00 -3.789175507160573719e+00 -3.839601779842858331e+00 -3.882774775536940837e+00 -3.918934262304989868e+00 -3.948272941837526417e+00 -3.970941803365834133e+00 -3.987055112988299843e+00 -3.996691576532127144e+00 -3.999897643608023579e+00 nan
1.494821290839123094e-02 -1.468067532027981376e-02 1.303385982780566436e-02 3.703651936503562711e-03 1.630663958376885687e-04 2.431483174712717812e-02 4.309909269736725800e-03 1.324424009505936056e-02 1.123968188048414703e-02 -1.001798026762370456e-03 2.593890550135005343e-02 1.322686462693683541e-02 4.366880902740288839e-03 -2.402044876852395955e-02 2.503534464762355739e-03 -2.090693259443851884e-02 1.159024233018310021e-02 -1.181038715863618437e-02 1.332781722758423840e-02 9.945375457419679613e-03 -2.622254916333822267e-02 3.649854308999142365e-03 -1.884077900019373933e-02 -1.224617551153065441e-02 7.480495555868964773e-03 -3.198897779798396020e-03 -4.277727070337433192e-03 -1.752048682199841730e-03 -2.043196600551406509e-03 5.039353612625338368e-03 -1.639658920647903834e-02 2.036891349524100683e-02 9.304291270183616056e-03 -2.184558654876141669e-03 3.118270758205930401e-02 1.459024010999264258e-02 3.463696834348077222e-03 -1.827402790485367981e-02 -2.099149664381698714e-04 -2.479065863577526569e-04 -5.753044760934878168e-03 -2.765059218867008985e-03 -3.074736646862492873e-02 -5.821478536421101054e-04 -2.546015646165204760e-02 1.212098429534947709e-02 -3.725079738342848557e-02 1.118460689392773537e-02 -1.684672978818024108e-02 5.223780944231341469e-03 -1.091186059877065073e+00 -1.146004430816671471e+00 -1.198104763858594435e+00 -1.247827654725492064e+00 -1.295447157047975084e+00 -1.341187222713490668e+00 -1.385231949194622780e+00 -1.427740311155832442e+00 -1.468847883800225906e+00 -1.508667205454071292e+00 -1.547297228922398737e+00 -1.584825128625632074e+00 -1.621326956820731802e+00 -1.656871620914576848e+00 -1.691518818007117675e+00 -1.725322282929128592e+00 -1.758330916350646200e+00 -1.790589106035957334e+00 -1.822136180270649941e+00 -1.853008764080214199e+00 -1.883239895786275264e+00 -1.912860673100623909e+00 -1.941898278064631667e+00 -1.970378432458246509e+00 -1.998325276540683371e+00 -2.025760615171964041e+00 -2.052705085245038141e+00 -2.079177881940749817e+00 -2.105196660070047354e+00 -2.130778132641485634e+00 -2.155938207918665306e+00 -2.155935617678092164e+00 -2.388179445978583004e+00 -2.589838014923102616e+00 -2.767605301214189240e+00 -2.925839284482761204e+00 -3.067564592548085667e+00 -3.194977845065279265e+00 -3.309733250502121749e+00 -3.413107791718524187e+00 -3.506108132064072791e+00 -3.589541478591231183e+00 -3.664061177089360299e+00 -3.730200778476597812e+00 -3.788399568885152391e+00 -3.839018659866728633e+00 -3.882354789109881299e+00 -3.918649062103490621e+00 -3.948096144428719256e+00 -3.970848505732743838e+00 -3.987020637266405210e+00 -3.996692407359957233e+00 -3.999910271415997531e+00 nan
